"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Missouri"	"29"	1231	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Montana"	"30"	185	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Nebraska"	"31"	341	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Nevada"	"32"	573	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"New Hampshire"	"33"	257	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"New Jersey"	"34"	1355	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"New Mexico"	"35"	411	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"New York"	"36"	3109	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"North Carolina"	"37"	2038	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"North Dakota"	"38"	119	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Ohio"	"39"	2403	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Oklahoma"	"40"	808	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Oregon"	"41"	792	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Pennsylvania"	"42"	2542	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Rhode Island"	"44"	203	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"South Carolina"	"45"	1039	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"South Dakota"	"46"	179	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Tennessee"	"47"	1430	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Texas"	"48"	4089	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Utah"	"49"	400	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Vermont"	"50"	126	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Virginia"	"51"	1448	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Washington"	"53"	1245	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"West Virginia"	"54"	478	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Wisconsin"	"55"	1047	Not Applicable	Not Applicable
	"2022 Week 17 ending April 30, 2022"	"2022/17"	"Wyoming"	"56"	121	Not Applicable	Not Applicable
"Total"	"2022 Week 17 ending April 30, 2022"	"2022/17"			57199	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Alabama"	"01"	1006	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Alaska"	"02"	91	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Arizona"	"04"	1295	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Arkansas"	"05"	675	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"California"	"06"	5334	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Colorado"	"08"	840	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Connecticut"	"09"	610	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Delaware"	"10"	187	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"District of Columbia"	"11"	100	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Florida"	"12"	4277	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Georgia"	"13"	1781	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Hawaii"	"15"	227	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Idaho"	"16"	303	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Illinois"	"17"	2105	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Indiana"	"18"	1341	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Iowa"	"19"	597	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Kansas"	"20"	554	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Kentucky"	"21"	966	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Louisiana"	"22"	937	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Maine"	"23"	290	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Maryland"	"24"	996	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Massachusetts"	"25"	1168	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Michigan"	"26"	2066	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Minnesota"	"27"	893	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Mississippi"	"28"	631	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Missouri"	"29"	1304	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Montana"	"30"	210	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Nebraska"	"31"	306	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Nevada"	"32"	493	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"New Hampshire"	"33"	251	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"New Jersey"	"34"	1420	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"New Mexico"	"35"	467	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"New York"	"36"	3131	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"North Carolina"	"37"	1948	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"North Dakota"	"38"	119	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Ohio"	"39"	2452	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Oklahoma"	"40"	821	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Oregon"	"41"	853	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Pennsylvania"	"42"	2585	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Rhode Island"	"44"	205	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"South Carolina"	"45"	989	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"South Dakota"	"46"	148	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Tennessee"	"47"	1462	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Texas"	"48"	4061	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Utah"	"49"	390	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Vermont"	"50"	151	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Virginia"	"51"	1453	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Washington"	"53"	1262	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"West Virginia"	"54"	455	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Wisconsin"	"55"	1052	Not Applicable	Not Applicable
	"2022 Week 18 ending May 07, 2022"	"2022/18"	"Wyoming"	"56"	110	Not Applicable	Not Applicable
"Total"	"2022 Week 18 ending May 07, 2022"	"2022/18"			57368	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Alabama"	"01"	1023	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Alaska"	"02"	98	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Arizona"	"04"	1302	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Arkansas"	"05"	683	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"California"	"06"	5351	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Colorado"	"08"	855	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Connecticut"	"09"	652	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Delaware"	"10"	207	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"District of Columbia"	"11"	104	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Florida"	"12"	4254	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Georgia"	"13"	1779	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Hawaii"	"15"	252	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Idaho"	"16"	283	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Illinois"	"17"	2175	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Indiana"	"18"	1249	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Iowa"	"19"	616	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Kansas"	"20"	549	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Kentucky"	"21"	981	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Louisiana"	"22"	954	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Maine"	"23"	316	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Maryland"	"24"	993	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Massachusetts"	"25"	1207	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Michigan"	"26"	2066	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Minnesota"	"27"	922	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Mississippi"	"28"	657	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Missouri"	"29"	1297	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Montana"	"30"	204	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Nebraska"	"31"	330	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Nevada"	"32"	531	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"New Hampshire"	"33"	262	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"New Jersey"	"34"	1450	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"New Mexico"	"35"	456	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"New York"	"36"	3294	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"North Carolina"	"37"	1871	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"North Dakota"	"38"	120	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Ohio"	"39"	2336	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Oklahoma"	"40"	856	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Oregon"	"41"	820	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Pennsylvania"	"42"	2620	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Rhode Island"	"44"	210	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"South Carolina"	"45"	1061	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"South Dakota"	"46"	169	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Tennessee"	"47"	1456	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Texas"	"48"	4119	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Utah"	"49"	374	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Vermont"	"50"	146	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Virginia"	"51"	1418	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Washington"	"53"	1221	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"West Virginia"	"54"	465	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Wisconsin"	"55"	1078	Not Applicable	Not Applicable
	"2022 Week 19 ending May 14, 2022"	"2022/19"	"Wyoming"	"56"	100	Not Applicable	Not Applicable
"Total"	"2022 Week 19 ending May 14, 2022"	"2022/19"			57792	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Alabama"	"01"	1078	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Alaska"	"02"	92	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Arizona"	"04"	1319	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Arkansas"	"05"	645	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"California"	"06"	5411	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Colorado"	"08"	905	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Connecticut"	"09"	644	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Delaware"	"10"	198	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"District of Columbia"	"11"	97	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Florida"	"12"	4292	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Georgia"	"13"	1806	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Hawaii"	"15"	263	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Idaho"	"16"	274	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Illinois"	"17"	2109	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Indiana"	"18"	1278	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Iowa"	"19"	565	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Kansas"	"20"	541	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Kentucky"	"21"	975	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Louisiana"	"22"	962	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Maine"	"23"	342	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Maryland"	"24"	1006	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Massachusetts"	"25"	1159	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Michigan"	"26"	2001	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Minnesota"	"27"	866	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Mississippi"	"28"	644	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Missouri"	"29"	1220	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Montana"	"30"	248	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Nebraska"	"31"	317	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Nevada"	"32"	560	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"New Hampshire"	"33"	246	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"New Jersey"	"34"	1531	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"New Mexico"	"35"	399	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"New York"	"36"	3058	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"North Carolina"	"37"	2047	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"North Dakota"	"38"	140	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Ohio"	"39"	2342	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Oklahoma"	"40"	765	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Oregon"	"41"	750	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Pennsylvania"	"42"	2525	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Rhode Island"	"44"	176	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"South Carolina"	"45"	1045	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"South Dakota"	"46"	153	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Tennessee"	"47"	1479	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Texas"	"48"	4164	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Utah"	"49"	394	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Vermont"	"50"	115	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Virginia"	"51"	1489	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Washington"	"53"	1228	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"West Virginia"	"54"	482	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Wisconsin"	"55"	1087	Not Applicable	Not Applicable
	"2022 Week 20 ending May 21, 2022"	"2022/20"	"Wyoming"	"56"	100	Not Applicable	Not Applicable
"Total"	"2022 Week 20 ending May 21, 2022"	"2022/20"			57532	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Alabama"	"01"	1121	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Alaska"	"02"	110	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Arizona"	"04"	1300	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Arkansas"	"05"	658	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"California"	"06"	5549	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Colorado"	"08"	847	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Connecticut"	"09"	634	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Delaware"	"10"	209	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"District of Columbia"	"11"	96	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Florida"	"12"	4275	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Georgia"	"13"	1693	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Hawaii"	"15"	265	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Idaho"	"16"	276	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Illinois"	"17"	2115	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Indiana"	"18"	1259	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Iowa"	"19"	593	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Kansas"	"20"	531	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Kentucky"	"21"	966	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Louisiana"	"22"	862	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Maine"	"23"	291	Not Applicable	Not Applicable
	"2022 Week 21 ending May 28, 2022"	"2022/21"	"Maryland"	"24"	977	Not Applicable	Not Applicable
