"Notes","MMWR Week","MMWR Week Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2021 Week 44 ending November 06, 2021","2021/44","Vermont","50",29,Not Applicable,Not Applicable
,"2021 Week 44 ending November 06, 2021","2021/44","Virginia","51",368,Not Applicable,Not Applicable
,"2021 Week 44 ending November 06, 2021","2021/44","Washington","53",300,Not Applicable,Not Applicable
,"2021 Week 44 ending November 06, 2021","2021/44","West Virginia","54",170,Not Applicable,Not Applicable
,"2021 Week 44 ending November 06, 2021","2021/44","Wisconsin","55",278,Not Applicable,Not Applicable
,"2021 Week 44 ending November 06, 2021","2021/44","Wyoming","56",45,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Alabama","01",296,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Alaska","02",31,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Arizona","04",347,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Arkansas","05",141,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","California","06",1124,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Colorado","08",266,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Connecticut","09",116,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Delaware","10",46,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","District of Columbia","11",25,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Florida","12",858,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Georgia","13",461,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Hawaii","15",59,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Idaho","16",102,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Illinois","17",469,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Indiana","18",376,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Iowa","19",138,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Kansas","20",147,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Kentucky","21",254,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Louisiana","22",230,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Maine","23",87,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Maryland","24",233,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Massachusetts","25",246,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Michigan","26",567,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Minnesota","27",209,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Mississippi","28",165,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Missouri","29",294,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Montana","30",66,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Nebraska","31",93,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Nevada","32",145,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","New Hampshire","33",62,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","New Jersey","34",265,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","New Mexico","35",97,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","New York","36",705,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","North Carolina","37",461,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","North Dakota","38",21,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Ohio","39",635,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Oklahoma","40",208,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Oregon","41",182,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Pennsylvania","42",705,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Rhode Island","44",35,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","South Carolina","45",281,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","South Dakota","46",33,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Tennessee","47",373,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Texas","48",969,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Utah","49",95,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Vermont","50",27,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Virginia","51",350,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Washington","53",319,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","West Virginia","54",151,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Wisconsin","55",235,Not Applicable,Not Applicable
,"2021 Week 45 ending November 13, 2021","2021/45","Wyoming","56",32,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Alabama","01",267,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Alaska","02",30,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Arizona","04",357,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Arkansas","05",160,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","California","06",1152,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Colorado","08",244,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Connecticut","09",123,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Delaware","10",31,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","District of Columbia","11",25,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Florida","12",893,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Georgia","13",436,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Hawaii","15",53,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Idaho","16",94,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Illinois","17",515,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Indiana","18",354,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Iowa","19",159,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Kansas","20",116,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Kentucky","21",271,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Louisiana","22",243,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Maine","23",81,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Maryland","24",217,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Massachusetts","25",245,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Michigan","26",568,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Minnesota","27",224,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Mississippi","28",163,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Missouri","29",309,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Montana","30",75,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Nebraska","31",87,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Nevada","32",158,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","New Hampshire","33",63,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","New Jersey","34",269,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","New Mexico","35",119,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","New York","36",635,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","North Carolina","37",429,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","North Dakota","38",27,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Ohio","39",686,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Oklahoma","40",191,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Oregon","41",207,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Pennsylvania","42",667,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Rhode Island","44",55,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","South Carolina","45",255,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","South Dakota","46",40,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Tennessee","47",346,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Texas","48",986,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Utah","49",105,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Vermont","50",35,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Virginia","51",356,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Washington","53",282,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","West Virginia","54",162,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Wisconsin","55",264,Not Applicable,Not Applicable
,"2021 Week 46 ending November 20, 2021","2021/46","Wyoming","56",36,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Alabama","01",302,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Alaska","02",42,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Arizona","04",406,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Arkansas","05",143,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","California","06",1093,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Colorado","08",236,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Connecticut","09",130,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Delaware","10",45,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","District of Columbia","11",25,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Florida","12",847,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Georgia","13",402,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Hawaii","15",39,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Idaho","16",81,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Illinois","17",544,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Indiana","18",350,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Iowa","19",155,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Kansas","20",137,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Kentucky","21",286,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Louisiana","22",242,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Maine","23",73,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Maryland","24",228,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Massachusetts","25",213,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Michigan","26",613,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Minnesota","27",250,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Mississippi","28",186,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Missouri","29",322,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Montana","30",57,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Nebraska","31",82,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Nevada","32",125,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","New Hampshire","33",86,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","New Jersey","34",304,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","New Mexico","35",125,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","New York","36",674,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","North Carolina","37",464,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","North Dakota","38",27,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Ohio","39",741,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Oklahoma","40",197,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Oregon","41",179,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Pennsylvania","42",728,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Rhode Island","44",38,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","South Carolina","45",276,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","South Dakota","46",29,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Tennessee","47",381,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Texas","48",1005,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Utah","49",81,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Vermont","50",28,Not Applicable,Not Applicable
,"2021 Week 47 ending November 27, 2021","2021/47","Virginia","51",371,Not Applicable,Not Applicable
