"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Florida"	"12"	1501	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Georgia"	"13"	689	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Hawaii"	"15"	97	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Idaho"	"16"	117	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Illinois"	"17"	808	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Indiana"	"18"	530	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Iowa"	"19"	201	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Kansas"	"20"	200	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Kentucky"	"21"	437	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Louisiana"	"22"	347	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Maine"	"23"	103	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Maryland"	"24"	367	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Massachusetts"	"25"	382	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Michigan"	"26"	729	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Minnesota"	"27"	331	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Mississippi"	"28"	291	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Missouri"	"29"	459	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Montana"	"30"	95	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Nebraska"	"31"	99	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Nevada"	"32"	229	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"New Hampshire"	"33"	88	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"New Jersey"	"34"	510	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"New Mexico"	"35"	140	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"New York"	"36"	1031	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"North Carolina"	"37"	737	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"North Dakota"	"38"	42	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Ohio"	"39"	940	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Oklahoma"	"40"	347	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Oregon"	"41"	244	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Pennsylvania"	"42"	906	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Rhode Island"	"44"	87	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"South Carolina"	"45"	429	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"South Dakota"	"46"	53	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Tennessee"	"47"	602	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Texas"	"48"	1601	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Utah"	"49"	111	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Vermont"	"50"	47	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Virginia"	"51"	515	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Washington"	"53"	436	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"West Virginia"	"54"	156	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Wisconsin"	"55"	374	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Wyoming"	"56"	45	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Alabama"	"01"	427	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Alaska"	"02"	40	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Arizona"	"04"	446	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Arkansas"	"05"	256	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"California"	"06"	1848	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Colorado"	"08"	311	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Connecticut"	"09"	209	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Delaware"	"10"	71	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"District of Columbia"	"11"	29	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Florida"	"12"	1425	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Georgia"	"13"	682	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Hawaii"	"15"	81	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Idaho"	"16"	106	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Illinois"	"17"	841	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Indiana"	"18"	456	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Iowa"	"19"	237	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Kansas"	"20"	182	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Kentucky"	"21"	413	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Louisiana"	"22"	349	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Maine"	"23"	116	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Maryland"	"24"	358	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Massachusetts"	"25"	392	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Michigan"	"26"	778	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Minnesota"	"27"	294	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Mississippi"	"28"	262	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Missouri"	"29"	458	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Montana"	"30"	97	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Nebraska"	"31"	102	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Nevada"	"32"	218	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"New Hampshire"	"33"	76	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"New Jersey"	"34"	519	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"New Mexico"	"35"	141	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"New York"	"36"	1051	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"North Carolina"	"37"	731	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"North Dakota"	"38"	53	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Ohio"	"39"	871	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Oklahoma"	"40"	344	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Oregon"	"41"	322	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Pennsylvania"	"42"	916	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Rhode Island"	"44"	53	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"South Carolina"	"45"	391	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"South Dakota"	"46"	62	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Tennessee"	"47"	600	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Texas"	"48"	1555	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Utah"	"49"	136	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Vermont"	"50"	32	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Virginia"	"51"	508	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Washington"	"53"	412	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"West Virginia"	"54"	176	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Wisconsin"	"55"	377	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Wyoming"	"56"	35	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Alabama"	"01"	403	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Alaska"	"02"	45	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Arizona"	"04"	411	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Arkansas"	"05"	265	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"California"	"06"	1873	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Colorado"	"08"	288	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Connecticut"	"09"	203	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Delaware"	"10"	69	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"District of Columbia"	"11"	36	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Florida"	"12"	1531	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Georgia"	"13"	724	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Hawaii"	"15"	67	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Idaho"	"16"	130	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Illinois"	"17"	765	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Indiana"	"18"	518	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Iowa"	"19"	260	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Kansas"	"20"	196	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Kentucky"	"21"	405	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Louisiana"	"22"	403	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Maine"	"23"	107	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Maryland"	"24"	389	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Massachusetts"	"25"	383	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Michigan"	"26"	752	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Minnesota"	"27"	305	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Mississippi"	"28"	251	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Missouri"	"29"	459	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Montana"	"30"	86	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Nebraska"	"31"	95	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Nevada"	"32"	223	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"New Hampshire"	"33"	92	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"New Jersey"	"34"	530	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"New Mexico"	"35"	153	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"New York"	"36"	1154	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"North Carolina"	"37"	735	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"North Dakota"	"38"	50	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Ohio"	"39"	952	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Oklahoma"	"40"	328	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Oregon"	"41"	297	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Pennsylvania"	"42"	953	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Rhode Island"	"44"	62	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"South Carolina"	"45"	468	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"South Dakota"	"46"	56	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Tennessee"	"47"	600	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Texas"	"48"	1539	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Utah"	"49"	125	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Vermont"	"50"	50	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Virginia"	"51"	564	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Washington"	"53"	398	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"West Virginia"	"54"	187	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Wisconsin"	"55"	357	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Wyoming"	"56"	49	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Alabama"	"01"	448	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Alaska"	"02"	27	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Arizona"	"04"	481	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Arkansas"	"05"	279	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"California"	"06"	1991	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Colorado"	"08"	251	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Connecticut"	"09"	200	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Delaware"	"10"	71	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"District of Columbia"	"11"	31	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Florida"	"12"	1491	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Georgia"	"13"	697	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Hawaii"	"15"	89	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Idaho"	"16"	109	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Illinois"	"17"	802	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Indiana"	"18"	555	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Iowa"	"19"	208	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Kansas"	"20"	189	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Kentucky"	"21"	369	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Louisiana"	"22"	416	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Maine"	"23"	125	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Maryland"	"24"	351	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Massachusetts"	"25"	435	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Michigan"	"26"	745	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Minnesota"	"27"	319	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Mississippi"	"28"	282	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Missouri"	"29"	487	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Montana"	"30"	64	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Nebraska"	"31"	113	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Nevada"	"32"	197	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"New Hampshire"	"33"	90	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"New Jersey"	"34"	503	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"New Mexico"	"35"	159	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"New York"	"36"	1101	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"North Carolina"	"37"	800	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"North Dakota"	"38"	47	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Ohio"	"39"	951	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Oklahoma"	"40"	338	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Oregon"	"41"	297	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Pennsylvania"	"42"	921	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Rhode Island"	"44"	84	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"South Carolina"	"45"	414	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"South Dakota"	"46"	53	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Tennessee"	"47"	556	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Texas"	"48"	1589	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Utah"	"49"	127	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Vermont"	"50"	42	Not Applicable	Not Applicable
