"Notes","MMWR Week","MMWR Week Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2021 Week 06 ending February 13, 2021","2021/06","Oklahoma","40",892,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Oregon","41",689,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Pennsylvania","42",2835,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Rhode Island","44",224,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","South Carolina","45",1198,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","South Dakota","46",160,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Tennessee","47",1491,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Texas","48",5048,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Utah","49",385,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Vermont","50",102,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Virginia","51",1602,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Washington","53",1086,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","West Virginia","54",499,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Wisconsin","55",986,Not Applicable,Not Applicable
,"2021 Week 06 ending February 13, 2021","2021/06","Wyoming","56",90,Not Applicable,Not Applicable
"Total","2021 Week 06 ending February 13, 2021","2021/06",,,62334,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Alabama","01",1179,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Alaska","02",81,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Arizona","04",1332,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Arkansas","05",695,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","California","06",6136,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Colorado","08",795,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Connecticut","09",603,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Delaware","10",188,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","District of Columbia","11",121,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Florida","12",4344,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Georgia","13",2010,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Hawaii","15",221,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Idaho","16",265,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Illinois","17",2215,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Indiana","18",1272,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Iowa","19",587,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Kansas","20",518,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Kentucky","21",997,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Louisiana","22",1006,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Maine","23",254,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Maryland","24",1055,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Massachusetts","25",1179,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Michigan","26",1899,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Minnesota","27",782,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Mississippi","28",722,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Missouri","29",1304,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Montana","30",185,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Nebraska","31",269,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Nevada","32",541,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","New Hampshire","33",235,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","New Jersey","34",1591,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","New Mexico","35",389,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","New York","36",3544,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","North Carolina","37",2114,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","North Dakota","38",112,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Ohio","39",2482,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Oklahoma","40",937,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Oregon","41",702,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Pennsylvania","42",2698,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Rhode Island","44",191,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","South Carolina","45",1101,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","South Dakota","46",150,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Tennessee","47",1533,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Texas","48",5529,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Utah","49",364,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Vermont","50",128,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Virginia","51",1496,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Washington","53",1108,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","West Virginia","54",463,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Wisconsin","55",984,Not Applicable,Not Applicable
,"2021 Week 07 ending February 20, 2021","2021/07","Wyoming","56",95,Not Applicable,Not Applicable
"Total","2021 Week 07 ending February 20, 2021","2021/07",,,60701,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Alabama","01",1171,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Alaska","02",94,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Arizona","04",1299,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Arkansas","05",684,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","California","06",5920,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Colorado","08",764,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Connecticut","09",568,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Delaware","10",185,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","District of Columbia","11",111,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Florida","12",4118,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Georgia","13",1832,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Hawaii","15",235,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Idaho","16",254,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Illinois","17",2131,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Indiana","18",1245,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Iowa","19",505,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Kansas","20",546,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Kentucky","21",965,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Louisiana","22",953,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Maine","23",259,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Maryland","24",1044,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Massachusetts","25",1101,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Michigan","26",1886,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Minnesota","27",860,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Mississippi","28",788,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Missouri","29",1199,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Montana","30",187,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Nebraska","31",280,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Nevada","32",574,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","New Hampshire","33",212,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","New Jersey","34",1585,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","New Mexico","35",423,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","New York","36",3414,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","North Carolina","37",1930,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","North Dakota","38",125,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Ohio","39",2443,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Oklahoma","40",861,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Oregon","41",730,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Pennsylvania","42",2541,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Rhode Island","44",190,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","South Carolina","45",1098,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","South Dakota","46",158,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Tennessee","47",1469,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Texas","48",4909,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Utah","49",311,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Vermont","50",131,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Virginia","51",1537,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Washington","53",1088,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","West Virginia","54",433,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Wisconsin","55",976,Not Applicable,Not Applicable
,"2021 Week 08 ending February 27, 2021","2021/08","Wyoming","56",96,Not Applicable,Not Applicable
"Total","2021 Week 08 ending February 27, 2021","2021/08",,,58418,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Alabama","01",1038,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Alaska","02",88,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Arizona","04",1284,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Arkansas","05",653,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","California","06",5622,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Colorado","08",765,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Connecticut","09",566,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Delaware","10",189,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","District of Columbia","11",98,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Florida","12",4061,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Georgia","13",1703,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Hawaii","15",206,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Idaho","16",262,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Illinois","17",2004,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Indiana","18",1220,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Iowa","19",527,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Kansas","20",495,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Kentucky","21",919,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Louisiana","22",942,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Maine","23",294,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Maryland","24",1025,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Massachusetts","25",1072,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Michigan","26",1813,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Minnesota","27",821,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Mississippi","28",662,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Missouri","29",1184,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Montana","30",167,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Nebraska","31",312,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","Nevada","32",493,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","New Hampshire","33",218,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","New Jersey","34",1528,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","New Mexico","35",410,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","New York","36",3188,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","North Carolina","37",1838,Not Applicable,Not Applicable
,"2021 Week 09 ending March 06, 2021","2021/09","North Dakota","38",123,Not Applicable,Not Applicable
